Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35
,Reporte de Validaciones Zonales por Día,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Periodo Validaciones:,al 31 de Enero 2026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Fuente:,FCS Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Operador,Linea_FCS,Ruta_Consolidada,2026-01-01 00:00:00,2026-01-02 00:00:00,2026-01-03 00:00:00,2026-01-04 00:00:00,2026-01-05 00:00:00,2026-01-06 00:00:00,2026-01-07 00:00:00,2026-01-08 00:00:00,2026-01-09 00:00:00,2026-01-10 00:00:00,2026-01-11 00:00:00,2026-01-12 00:00:00,2026-01-13 00:00:00,2026-01-14 00:00:00,2026-01-15 00:00:00,2026-01-16 00:00:00,2026-01-17 00:00:00,2026-01-18 00:00:00,2026-01-19 00:00:00,2026-01-20 00:00:00,2026-01-21 00:00:00,2026-01-22 00:00:00,2026-01-23 00:00:00,2026-01-24 00:00:00,2026-01-25 00:00:00,2026-01-26 00:00:00,2026-01-27 00:00:00,2026-01-28 00:00:00,2026-01-29 00:00:00,2026-01-30 00:00:00,2026-01-31 00:00:00,Total general
,(001) CONSORCIO EXPRESS,(10228) 19-9,(10228) 19-9,0,555,306,121,1154,1295,1280,1224,1275,501,148,144,2144,1738,1931,1814,603,150,1955,1995,2090,1900,2002,605,174,2250,2059,2225,2304,2284,655,38881
,(001) CONSORCIO EXPRESS,(10236) 786,(10236) 786,1147,3041,2402,2033,4220,4307,4815,4722,4812,3282,2151,1749,5727,5706,5705,5787,4035,2539,5787,5828,5809,5974,5966,3928,2562,5882,5810,6090,5718,4843,4199,136576
,(001) CONSORCIO EXPRESS,(10249) 139,(10249) 139,3362,7550,7602,5380,10511,10546,11017,10957,11411,9467,5389,4756,12494,12375,12489,12848,9845,5645,12136,11589,11858,12119,12201,9828,5382,12447,11522,11519,11524,10564,9395,305728
,(001) CONSORCIO EXPRESS,(10255) 14-6,(10255) 14-6,11,39,65,41,52,77,61,73,46,77,71,30,86,61,54,38,63,64,56,45,52,64,35,60,48,61,126,42,72,85,72,1827
,(001) CONSORCIO EXPRESS,(10257) 14-1,(10257) 14-1,118,535,350,208,852,904,880,867,900,455,223,215,1017,999,979,982,498,205,906,994,1027,1003,898,478,273,1057,1069,1037,1017,928,531,22405
,(001) CONSORCIO EXPRESS,(10260) 15-3,(10260) 15-3,493,1627,1348,867,2171,2325,2188,2316,2355,1772,890,917,2785,3178,3018,2774,2209,1061,2767,3228,3181,3445,3159,2143,1025,3093,2905,2924,2729,3743,2227,70863
,(001) CONSORCIO EXPRESS,(10263) L813,(10263) L813,227,700,662,374,849,896,886,822,862,749,455,368,1220,1092,1293,1270,727,336,1270,1310,1303,1479,1493,874,356,1308,1179,1463,1528,1377,813,29541
,(001) CONSORCIO EXPRESS,(10265) T30B,(10265) T30B,1269,2285,2526,2018,3050,3448,3489,3767,3444,3136,2271,1825,4049,4034,4142,4045,3500,2364,4271,4178,4347,4016,3975,3291,2294,4080,3854,4402,4252,3582,3711,104915
,(001) CONSORCIO EXPRESS,(10268) LA805,(10268) LA805,522,1459,1452,1467,2385,2246,2606,2411,2732,2233,1511,1195,3472,3621,3500,3376,2712,1627,3212,3023,2959,2804,2724,2571,1452,3018,3121,2679,2757,3033,3174,77054
,(001) CONSORCIO EXPRESS,(10275) LG816,(10275) LG816,925,1280,1218,1229,1563,1624,1650,1874,2105,1813,1468,1378,2198,2024,1856,2011,2158,1689,1754,1998,2094,2130,2145,2085,1655,1930,1665,2069,2030,2046,1745,55409
,(001) CONSORCIO EXPRESS,(10279) LA821,(10279) LA821,400,913,874,613,1209,1419,1373,1403,1380,1152,728,687,1448,1485,1544,1478,1221,599,1467,1631,1472,1365,1508,1061,518,1589,1711,1619,1660,1379,1059,37965
,(001) CONSORCIO EXPRESS,(10281) L819,(10281) L819,59,329,204,149,641,681,690,790,699,317,142,110,824,763,900,833,321,144,1003,1003,940,942,873,358,195,898,1029,983,1028,979,353,19180
,(001) CONSORCIO EXPRESS,(10286) LH817,(10286) LH817,210,777,617,470,1238,1312,1349,1260,1304,770,429,401,1366,1509,1586,1316,781,500,1776,1659,1483,1618,1515,914,425,1661,1752,1655,1883,1686,726,35948
,(001) CONSORCIO EXPRESS,(10289) AA002,(10289) AA002,1020,2801,2638,1741,3528,3602,3685,3781,3821,3007,1872,1769,4813,5157,4861,4816,3351,2461,5006,5004,5196,4898,4996,3551,2664,5370,5053,5502,5070,5315,3588,119937
,(001) CONSORCIO EXPRESS,(10295) LA809,(10295) LA809,216,1045,928,581,1468,1562,1786,1762,1514,1323,675,467,1793,1586,1736,1736,1393,848,1918,1878,1936,1949,2008,1326,663,1911,1728,1524,2070,1789,1526,44645
,(001) CONSORCIO EXPRESS,(10297) A001,(10297) A001,107,536,407,210,747,822,875,848,842,506,210,186,1012,1055,1028,990,573,269,990,1015,1021,1028,1071,590,231,1100,1116,1134,1158,1126,630,23433
,(001) CONSORCIO EXPRESS,(10303) LL822,(10303) LL822,384,1729,1272,806,2564,2678,2612,2712,2511,1589,789,689,2682,2851,2739,2820,1984,801,2902,2504,2871,2677,2524,2055,872,3170,2731,2820,2582,2952,1949,66821
,(001) CONSORCIO EXPRESS,(10307) T43A,(10307) T43A,291,708,673,599,1023,1113,1243,1242,1306,1007,861,788,1268,1297,1196,1090,1028,788,1096,1081,1018,1256,1190,1005,802,1019,1343,1244,1501,1405,1000,32481
,(001) CONSORCIO EXPRESS,(10318) P7,(10318) P7,1207,2994,2035,2508,3957,4587,4533,4491,4426,2532,2434,1990,4389,4567,4422,4632,3458,2468,4512,4808,4804,4343,4550,3751,2598,4399,5214,4711,4578,5032,3866,118796
,(001) CONSORCIO EXPRESS,(10321) 15-5,(10321) 15-5,77,388,346,142,740,701,748,729,665,441,166,150,679,839,864,813,504,143,877,866,812,811,783,537,169,820,915,816,927,732,501,18701
,(001) CONSORCIO EXPRESS,(10322) HL716,(10322) HL716,91,290,364,303,509,605,627,556,608,608,283,242,970,891,872,850,632,284,1037,1010,1006,1053,1059,667,371,1029,1187,1004,1072,1293,767,22140
,(001) CONSORCIO EXPRESS,(10326) LA818,(10326) LA818,390,1096,879,737,1678,1893,1862,2002,1990,1241,766,824,2384,2201,2164,2306,1493,850,1654,1813,1728,1826,2316,1398,820,2525,2445,2428,2188,2157,1452,51506
,(001) CONSORCIO EXPRESS,(10327) 13-8,(10327) 13-8,15,37,17,14,27,56,47,64,55,26,9,4,44,77,62,69,31,18,86,76,74,88,77,27,33,69,90,87,79,88,44,1590
,(001) CONSORCIO EXPRESS,(10329) LG807,(10329) LG807,760,1495,1384,1436,1872,1886,1693,1881,1721,1684,1394,1137,1968,1726,1897,1862,2003,1396,1989,1670,2079,1914,1834,2165,1540,1957,2212,2103,2107,1745,2293,54803
,(001) CONSORCIO EXPRESS,(10330) LK810,(10330) LK810,705,1640,1694,1667,3085,2864,2771,3099,3010,2572,1684,1387,3002,3039,3111,3101,2678,1640,2998,2633,2702,2617,3009,2406,1475,2436,2860,2261,2860,3304,2610,76920
,(001) CONSORCIO EXPRESS,(10333) 114A,(10333) 114A,255,1122,1163,720,1708,1832,1915,1820,1754,1606,863,690,1922,1848,1759,1802,1803,887,1683,1713,1720,1875,1923,1828,1034,1680,1818,1660,1900,1812,1909,48024
,(001) CONSORCIO EXPRESS,(10334) 111,(10334) 111,1994,6526,5683,3774,9143,8582,9208,9347,10079,7705,3761,3440,10334,10987,10736,11210,8768,4810,10460,11251,10955,10966,10315,9005,4697,10353,10443,10297,10305,9229,8695,263058
,(001) CONSORCIO EXPRESS,(10336) LK812,(10336) LK812,416,1383,1030,1032,2286,2453,2505,2436,2559,1925,995,709,2785,2443,2780,2313,1918,1088,2531,2888,2785,2978,2603,2276,961,2639,2516,2533,2674,2888,2355,65683
,(001) CONSORCIO EXPRESS,(10338) BD906,(10338) BD906,0,1665,1179,0,2696,3002,3187,3006,3342,1869,0,0,3985,3868,3925,3957,2580,0,4182,4081,4095,3909,4051,2553,0,3758,4039,3969,4005,4039,2689,83631
,(001) CONSORCIO EXPRESS,(10339) C25,(10339) C25,463,1425,1354,836,2264,2286,2432,2412,2644,1860,813,840,3076,3023,3165,3034,1760,995,3123,2995,3138,3315,3129,1812,867,3118,3332,3278,3183,3298,1903,71173
,(001) CONSORCIO EXPRESS,(10343) T27,(10343) T27,97,530,440,157,864,957,865,916,922,584,151,220,1015,1065,953,1042,648,187,1026,997,1028,912,982,541,248,1110,1180,1182,1263,1130,567,23779
,(001) CONSORCIO EXPRESS,(10345) 15-4,(10345) 15-4,0,747,482,0,1112,1221,1206,1244,1296,732,0,0,1165,1228,1403,1397,805,0,1187,1603,1608,1335,1475,822,0,1207,1277,1498,1416,1410,834,29710
,(001) CONSORCIO EXPRESS,(10358) BD909,(10358) BD909,356,1349,857,628,1959,2174,2264,2307,2216,1138,819,712,2847,2875,2757,3062,1632,825,3049,2845,3032,3030,2953,1675,843,3285,3235,3226,3287,3115,1569,65921
,(001) CONSORCIO EXPRESS,(10366) T21,(10366) T21,1980,5655,4984,3242,7965,8475,8789,8959,8968,6284,3476,3519,10818,11087,10568,10815,7948,4000,10907,11133,11816,11262,11045,7929,3919,11933,11759,11878,11782,11068,8046,262009
,(001) CONSORCIO EXPRESS,(10375) T795,(10375) T795,244,1467,921,608,2466,2586,2708,2605,2659,1223,662,621,3359,3264,3256,3298,1366,707,3448,3687,3618,3473,3360,1505,674,3479,3641,3718,3982,3732,1562,73899
,(001) CONSORCIO EXPRESS,(10380) TC10,(10380) TC10,0,213,156,0,498,526,529,605,564,253,0,0,919,894,889,821,436,0,849,939,991,913,876,452,0,981,1062,988,1072,968,450,17844
,(001) CONSORCIO EXPRESS,(10382) Z4B,(10382) Z4B,572,1279,1248,1096,2147,2069,2209,2195,2539,1749,1290,1336,2072,2388,2318,2184,1823,1297,2664,2686,2711,2554,2549,1865,1315,2593,2747,2554,2985,2695,2010,63739
,(001) CONSORCIO EXPRESS,(10390) Z8,(10390) Z8,1632,5114,3510,2639,7477,7682,7812,7957,8264,4302,2804,2599,9097,9049,9085,8952,5625,2942,9670,9859,9092,9428,9879,5651,3243,9936,10582,10087,9730,7301,6342,217342
,(001) CONSORCIO EXPRESS,(10394) 18-9,(10394) 18-9,0,113,103,0,145,69,192,155,197,109,0,0,195,212,166,148,125,0,204,154,231,73,66,104,0,129,158,179,180,154,95,3656
,(001) CONSORCIO EXPRESS,(10395) 19-6,(10395) 19-6,0,2187,1413,0,3522,3951,4186,4180,4277,2234,0,0,5663,5625,5896,5598,2574,0,5802,6185,6342,6082,6073,2648,0,6015,6227,6167,6204,6176,2632,117859
,(001) CONSORCIO EXPRESS,(10400) E17,(10400) E17,0,785,708,0,1276,1483,1528,1464,1382,949,0,0,1352,1423,1466,1520,773,0,1313,1642,1384,1460,1663,982,0,1456,1544,1647,1487,1589,948,33224
,(001) CONSORCIO EXPRESS,(10401) BK903,(10401) BK903,1013,2318,1982,1667,3429,3502,3865,3470,3791,2346,1604,1861,4046,4179,4086,4008,2623,1736,3697,4628,3957,4108,3226,2749,1867,4323,4341,4424,4066,3810,3035,99757
,(001) CONSORCIO EXPRESS,(10405) B908,(10405) B908,70,614,383,154,1255,1409,1458,1352,1457,640,157,174,2084,2332,2094,2076,811,174,2397,2453,2471,2528,2490,826,157,2536,2438,2492,2628,2625,794,45529
,(001) CONSORCIO EXPRESS,(10406) B920,(10406) B920,0,489,318,0,1107,1162,1315,1217,1309,441,0,0,1740,1712,1740,1643,498,0,1624,2050,2100,2064,1892,508,0,1937,2177,1939,2074,1971,523,35550
,(001) CONSORCIO EXPRESS,(10407) B926,(10407) B926,0,594,414,0,1127,1249,1285,1367,1258,685,0,0,1827,1888,1990,1805,854,0,1871,1981,2084,2061,1935,866,0,2196,2325,2297,2278,2358,966,39561
,(001) CONSORCIO EXPRESS,(10408) B927,(10408) B927,0,95,75,0,211,193,194,209,199,108,0,0,288,254,238,182,100,0,285,220,319,283,281,126,0,286,282,255,209,180,114,5186
,(001) CONSORCIO EXPRESS,(10409) BA900,(10409) BA900,198,853,804,493,1525,1656,1725,1712,1939,1262,521,471,2357,2407,2195,2390,1297,505,2136,2609,2495,2818,2573,1461,683,2571,2625,2451,2380,2454,1601,53167
,(001) CONSORCIO EXPRESS,(10410) BA915,(10410) BA915,1,358,0,1,708,784,840,856,848,0,0,1,1121,1118,1114,1056,509,1,1208,1227,1291,1285,1169,619,1,1303,1222,1451,1429,1334,595,23450
,(001) CONSORCIO EXPRESS,(10411) BK904,(10411) BK904,370,1073,1028,845,1836,1762,1992,2027,2138,1538,885,891,2127,2266,1917,1915,1596,831,2255,2278,2119,2132,2296,1656,951,2342,2165,2338,2410,2433,1629,54041
,(001) CONSORCIO EXPRESS,(10414) BK905,(10414) BK905,1192,2716,2574,2081,3849,4230,4199,4488,3866,3126,2337,2124,4274,4478,4147,4282,2949,2484,4661,4547,4260,4620,4130,3311,2278,4477,4836,5137,4675,5251,3449,115028
,(001) CONSORCIO EXPRESS,(10416) BC917,(10416) BC917,749,2038,1778,1463,2679,2688,2608,2899,2986,2287,1550,1478,3568,3566,3470,3440,2567,1647,3350,3572,3692,3547,3496,2685,1642,4120,4180,3896,4321,3898,2640,88500
,(001) CONSORCIO EXPRESS,(10417) BF918,(10417) BF918,0,1681,1203,0,2830,2861,2996,2867,3095,1563,0,0,3383,3831,3826,3623,2084,0,3566,3397,3758,3455,3558,1930,0,3472,4169,3749,3795,3671,2255,76618
,(001) CONSORCIO EXPRESS,(10418) BH907,(10418) BH907,3386,8408,7584,6474,11164,12341,12896,12964,14008,9383,6115,5464,16417,15936,16473,15827,10881,7113,16815,16579,16987,17088,16871,11319,7304,17960,17688,17772,18568,16659,11543,395987
,(001) CONSORCIO EXPRESS,(10419) BK916,(10419) BK916,1,1775,1580,1272,3236,3383,3590,3545,3483,2239,1609,1271,3994,4038,3919,4256,2556,1687,4094,4235,4418,4428,3813,2561,1534,4644,4069,4180,4535,4938,3012,97895
,(001) CONSORCIO EXPRESS,(10420) BL919,(10420) BL919,668,2807,2133,1306,4494,4903,5137,4933,5087,3005,1652,1292,6187,6122,5772,5863,3333,1402,6052,6164,6849,5892,5648,3405,1652,5929,6496,6803,6215,6952,3529,137682
,(001) CONSORCIO EXPRESS,(10423) CB118,(10423) CB118,922,3449,3328,1990,5297,5406,5605,5432,5583,3954,2154,2307,6090,6254,6442,6273,4910,2444,6505,6265,6521,6384,6336,4667,2233,6431,5972,6174,6352,6640,4671,152991
,(001) CONSORCIO EXPRESS,(10426) CB162,(10426) CB162,821,3469,2487,1489,5172,5201,5353,5331,5533,3413,1729,1727,5763,5964,6087,6166,3649,1689,6347,6276,5795,5938,5524,3540,1792,5702,5844,5912,5896,5870,3418,138897
,(001) CONSORCIO EXPRESS,(10427) CB130,(10427) CB130,1002,3045,2417,1586,4333,4139,4314,4388,4270,2770,1583,1678,4474,4551,4181,4373,3444,1946,4549,4443,5141,4378,4460,3386,1881,5425,4756,4967,4754,4696,3704,115034
,(001) CONSORCIO EXPRESS,(10429) E26B,(10429) E26B,423,1955,1753,1015,3275,3274,3727,3551,3666,2371,1061,1192,4594,4681,4721,4857,2713,1201,5045,5068,5296,5034,5322,2864,1278,5363,5457,5498,5679,5662,2916,110512
,(001) CONSORCIO EXPRESS,(10431) E43,(10431) E43,447,1056,976,909,1339,1508,1442,1542,1661,1285,882,937,1770,1823,1627,1816,1265,877,1875,1678,1656,1769,1723,1397,1048,1889,1835,1820,1975,1876,1331,45034
,(001) CONSORCIO EXPRESS,(10433) T26,(10433) T26,573,1785,1380,1214,2544,2880,2878,2902,3228,1839,1304,1180,3180,3164,3156,3276,1961,1431,3498,3418,3499,3457,3011,2033,1371,3507,3533,2955,3446,3659,1953,79215
,(001) CONSORCIO EXPRESS,(10434) CB161,(10434) CB161,806,2369,2098,1702,3206,3436,3403,3348,3817,2901,1824,1877,4093,4185,4128,4551,2738,1838,4383,4262,4175,4174,4115,2830,1897,4123,4262,3903,4433,4336,2943,102156
,(001) CONSORCIO EXPRESS,(10436) LA814,(10436) LA814,216,1134,798,630,1590,1682,1885,1637,1703,1135,703,455,1644,1785,1721,1775,1255,542,1927,1658,1710,1966,1756,1249,635,1935,1555,2027,1952,1749,1446,43855
,(001) CONSORCIO EXPRESS,(10437) T25,(10437) T25,2940,8075,6273,5764,11690,11863,12714,12332,13022,8350,6095,5032,14173,14277,13162,13253,8905,5868,14462,15318,15079,15333,13890,8786,5694,15503,14915,14167,14250,15657,9058,345900
,(001) CONSORCIO EXPRESS,(10444) N16,(10444) N16,87,177,172,138,418,498,453,393,398,377,136,198,538,570,460,469,355,211,493,703,618,621,602,405,203,730,592,727,765,768,376,13651
,(001) CONSORCIO EXPRESS,(10445) LH811,(10445) LH811,217,841,918,271,1040,1091,1317,1169,1101,992,313,216,1312,1239,1270,1169,874,436,1601,1233,1691,1604,1309,1070,324,1321,1439,1441,1628,1709,1258,33414
,(001) CONSORCIO EXPRESS,(10446) P49,(10446) P49,2317,5463,4935,3406,7367,7798,8099,7889,8252,6504,3508,3648,8931,9096,8908,8541,7593,4332,8690,8578,9047,8840,8246,7719,4520,8652,8846,8601,8631,9258,8500,224715
,(001) CONSORCIO EXPRESS,(10452) T06,(10452) T06,749,1606,1508,1294,2368,2201,2283,2365,2422,1988,1352,1245,2536,2058,2262,2321,2167,1172,2303,2373,2199,2443,2254,1852,1186,2201,2607,2183,2482,2323,2164,62467
,(001) CONSORCIO EXPRESS,(10458) CL155,(10458) CL155,1812,5479,4324,3189,7325,7917,7383,7322,7823,4890,3709,3094,6895,7791,6724,6992,5909,3618,7777,7745,7762,8031,7449,5874,3532,6913,8331,7949,7869,7483,5879,194790
,(001) CONSORCIO EXPRESS,(10461) E44,(10461) E44,1639,4738,3543,2856,6498,5749,7405,7198,7229,4659,2855,2608,7494,8124,8037,6748,5510,3512,7495,6609,6351,7303,7311,5085,3357,7876,8212,7579,8535,7747,5747,185609
,(001) CONSORCIO EXPRESS,(10597) DB217,(10597) DB217,573,2457,1795,1047,3690,4076,4080,4084,4386,2673,1207,1259,5390,5330,5515,5360,2879,1070,5798,5427,5663,5693,5767,2859,1069,5528,5596,5685,5479,5588,2994,120017
,(001) CONSORCIO EXPRESS,(1064) T13,(1064) T13,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
,(001) CONSORCIO EXPRESS,(10656) CB109,(10656) CB109,609,2729,2204,1434,4039,3943,4168,4354,4250,2544,1567,1567,4627,4622,4916,4874,3254,1757,4882,4410,4709,4725,4943,3112,1624,5080,5189,4815,4920,5577,3600,115044
,(001) CONSORCIO EXPRESS,(10699) LA856,(10699) LA856,643,1262,1142,883,2141,1830,1832,1990,1995,1491,844,1108,2034,1915,2157,2178,1976,1074,1828,2118,1899,2116,2026,2036,1036,2230,2306,2121,2063,2330,2096,54700
,(001) CONSORCIO EXPRESS,(10700) LH803,(10700) LH803,546,1223,1384,1027,1644,1759,2037,2164,1739,2292,1215,1101,2320,2282,2228,2326,2337,1197,2090,2245,2147,2216,2206,2372,1117,2324,2585,2404,2080,2407,2109,59123
,(001) CONSORCIO EXPRESS,(10704) LL815,(10704) LL815,215,434,422,392,527,694,581,650,647,574,460,429,923,933,1024,1060,784,576,1018,1071,1031,1086,953,920,535,1139,914,1122,1138,989,907,24148
,(001) CONSORCIO EXPRESS,(1141) BK903,(1141) BK903,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
,(001) CONSORCIO EXPRESS,(1149) LD800,(1149) LD800,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
,(001) CONSORCIO EXPRESS,(1154) T25,(1154) T25,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
,(001) CONSORCIO EXPRESS,(1187) BK905,(1187) BK905,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
,(001) CONSORCIO EXPRESS,(1189) 786,(1189) 786,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
,(001) CONSORCIO EXPRESS,(1191) 111,(1191) 111,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
,(001) CONSORCIO EXPRESS,(1196) 139,(1196) 139,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
,(001) CONSORCIO EXPRESS,(1207) T30B,(1207) T30B,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
,(001) CONSORCIO EXPRESS,(1233) 661,(1233) 661,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
,(001) CONSORCIO EXPRESS,(1236) 330,(1236) 330,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
,(001) CONSORCIO EXPRESS,(1237) 18-3,(1237) 18-3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
,(001) CONSORCIO EXPRESS,(1239) 291,(1239) 291,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
,(001) CONSORCIO EXPRESS,(1240) LA805,(1240) LA805,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
,(001) CONSORCIO EXPRESS,(1241) T43A,(1241) T43A,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
,(001) CONSORCIO EXPRESS,(1269) 18-11,(1269) 18-11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
,(001) CONSORCIO EXPRESS,(1273) 18-14,(1273) 18-14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
,(001) CONSORCIO EXPRESS,(1275) T06,(1275) T06,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
,(001) CONSORCIO EXPRESS,(1278) 19-1,(1278) 19-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
,(001) CONSORCIO EXPRESS,(1279) 19-3,(1279) 19-3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
,(001) CONSORCIO EXPRESS,(1282) 19-6,(1282) 19-6,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
,(001) CONSORCIO EXPRESS,(1284) 19-8,(1284) 19-8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
,(001) CONSORCIO EXPRESS,(1287) 14-1,(1287) 14-1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
,(001) CONSORCIO EXPRESS,(1290) 15-3,(1290) 15-3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
,(001) CONSORCIO EXPRESS,(1296) 15-5,(1296) 15-5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
,(001) CONSORCIO EXPRESS,(1300) C25,(1300) C25,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
,(001) CONSORCIO EXPRESS,(1301) 442,(1301) 442,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
,(001) CONSORCIO EXPRESS,(1302) BH907,(1302) BH907,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
,(001) CONSORCIO EXPRESS,(1304) 13-8,(1304) 13-8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
,(001) CONSORCIO EXPRESS,(1310) 114A,(1310) 114A,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
,(001) CONSORCIO EXPRESS,(1312) Z8,(1312) Z8,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
,(001) CONSORCIO EXPRESS,(1318) T26,(1318) T26,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
,(001) CONSORCIO EXPRESS,(1322) Z4B,(1322) Z4B,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
,(001) CONSORCIO EXPRESS,(1323) LG807,(1323) LG807,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
,(001) CONSORCIO EXPRESS,(1324) 191,(1324) 191,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
,(001) CONSORCIO EXPRESS,(1327) E44,(1327) E44,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
,(001) CONSORCIO EXPRESS,(1342) E43,(1342) E43,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
,(001) CONSORCIO EXPRESS,(1360) P49,(1360) P49,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
,(001) CONSORCIO EXPRESS,(1371) E26B,(1371) E26B,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
